,ds,y,yhat
100,2019-05-05 04:00:00,1790.0,1271.446469451134
101,2019-05-05 05:00:00,1748.0,1179.953454899155
102,2019-05-05 06:00:00,1899.0,1053.804369980231
103,2019-05-05 07:00:00,1933.0,963.6639132013045
104,2019-05-05 08:00:00,1556.0,950.3146055297391
105,2019-05-05 09:00:00,1386.0,1004.281648669896
106,2019-05-05 10:00:00,1295.0,1084.1907320013365
107,2019-05-05 11:00:00,1160.0,1153.1282310546571
108,2019-05-05 12:00:00,823.0,1198.6151940568218
109,2019-05-05 13:00:00,533.0,1221.6185659890957
110,2019-05-05 14:00:00,187.0,1212.5471978831192
111,2019-05-05 15:00:00,-136.0,1144.6858081144796
112,2019-05-05 16:00:00,-141.0,995.9591784384404
113,2019-05-05 17:00:00,292.0,778.6573712452127
114,2019-05-05 18:00:00,502.0,545.8457795468919
115,2019-05-05 19:00:00,425.0,364.0999241775103
116,2019-05-05 20:00:00,-30.0,274.33897877652396
117,2019-05-05 21:00:00,-177.0,273.9217622711758
118,2019-05-05 22:00:00,-734.0,332.5546115356347
119,2019-05-05 23:00:00,-469.0,422.61775367262607
120,2019-05-06 00:00:00,126.0,533.0320761517308
121,2019-05-06 01:00:00,177.0,655.718735297869
122,2019-05-06 02:00:00,131.0,764.2172515691911
123,2019-05-06 03:00:00,141.0,813.5661487642085
124,2019-05-06 04:00:00,196.0,768.7996166252761
125,2019-05-06 05:00:00,-201.0,638.0192524480819
126,2019-05-06 06:00:00,-290.0,477.0923282235263
127,2019-05-06 07:00:00,141.0,356.9035177333844
128,2019-05-06 08:00:00,-200.0,318.4071841288805
129,2019-05-06 09:00:00,56.0,352.25089784632235
130,2019-05-06 10:00:00,156.0,417.1324595923809
131,2019-05-06 11:00:00,-89.0,476.15987725024127
132,2019-05-06 12:00:00,-343.0,516.8256927319726
133,2019-05-06 13:00:00,-418.0,540.0191010100316
134,2019-05-06 14:00:00,81.0,536.023395143488
135,2019-05-06 15:00:00,222.0,477.9518840113284
136,2019-05-06 16:00:00,200.0,343.51453917796283
137,2019-05-06 17:00:00,-383.0,144.74612525946998
138,2019-05-06 18:00:00,-603.0,-65.5804118286407
139,2019-05-06 19:00:00,-811.0,-221.21542694865298
140,2019-05-06 20:00:00,-863.0,-281.59499377678145
141,2019-05-06 21:00:00,-917.0,-249.740569704501
142,2019-05-06 22:00:00,-1200.0,-156.34654839250328
143,2019-05-06 23:00:00,-1398.0,-29.449136492643845
144,2019-05-07 00:00:00,-916.0,119.44528592324019
145,2019-05-07 01:00:00,-797.0,281.824702874522
146,2019-05-07 02:00:00,-629.0,430.79448725777803
147,2019-05-07 03:00:00,-728.0,520.9629112742175
148,2019-05-07 04:00:00,-987.0,516.942564282257
149,2019-05-07 05:00:00,-1362.0,426.42667792762916
150,2019-05-07 06:00:00,-1639.0,304.891751722247
151,2019-05-07 07:00:00,-1451.0,222.85336327234216
152,2019-05-07 08:00:00,-1450.0,220.9222173319848
153,2019-05-07 09:00:00,-1037.0,289.4310613646825
154,2019-05-07 10:00:00,-1012.0,386.7947049977697
155,2019-05-07 11:00:00,-1386.0,475.8725602067247
156,2019-05-07 12:00:00,-1531.0,543.9450717775255
157,2019-05-07 13:00:00,-1648.0,591.7274596477388
158,2019-05-07 14:00:00,-1553.0,609.3682927064399
159,2019-05-07 15:00:00,-1205.0,569.8860325074645
160,2019-05-07 16:00:00,-1037.0,450.93580159195983
161,2019-05-07 17:00:00,-856.0,264.53713549472457
162,2019-05-07 18:00:00,-1222.0,63.48650338146115
163,2019-05-07 19:00:00,-1218.0,-85.90551358877758
164,2019-05-07 20:00:00,-1110.0,-142.978429412639
165,2019-05-07 21:00:00,-1069.0,-110.62372832697775
166,2019-05-07 22:00:00,-1157.0,-19.375015291368925
167,2019-05-07 23:00:00,-641.0,102.92015971676503
168,2019-05-08 00:00:00,102.0,244.9686862464544
169,2019-05-08 01:00:00,1394.0,398.4929143648498
170,2019-05-08 02:00:00,2074.0,536.8499501886923
171,2019-05-08 03:00:00,2040.0,614.9132754659929
172,2019-05-08 04:00:00,2086.0,597.5701661723151
173,2019-05-08 05:00:00,2057.0,492.7939635880303
174,2019-05-08 06:00:00,1420.0,356.3426454380164
